id,pressure
1728.0,157.8195343017578
1728.0,159.07733154296875
1728.0,158.60183715820312
1728.0,158.4708709716797
1728.0,157.48240661621094
1728.0,155.9589080810547
1728.0,160.13412475585938
1728.0,158.5008544921875
1728.0,155.76718139648438
1728.0,156.95286560058594
1728.0,158.06375122070312
1728.0,156.58639526367188
1728.0,156.8982391357422
1728.0,157.5660858154297
1728.0,160.9983367919922
1728.0,157.39576721191406
1728.0,154.54010009765625
1728.0,155.29461669921875
1728.0,155.26698303222656
1728.0,160.08132934570312
1728.0,158.11929321289062
1728.0,159.0910186767578
1728.0,159.9102783203125
1728.0,154.189453125
1728.0,157.91456604003906
1728.0,156.0354766845703
1728.0,154.86288452148438
1728.0,156.6805877685547
1728.0,157.0332794189453
1728.0,159.01226806640625
1728.0,157.1570281982422
1728.0,158.90255737304688
1728.0,156.5983428955078
1728.0,153.2962188720703
1728.0,154.31080627441406
1728.0,158.54559326171875
1728.0,156.4984893798828
1728.0,157.11502075195312
1728.0,157.0712127685547
1728.0,154.44015502929688
1728.0,156.7276611328125
1728.0,156.723388671875
1728.0,157.58056640625
1728.0,156.46092224121094
1728.0,158.1017303466797
1728.0,156.63006591796875
1729.0,162.13990783691406
1729.0,157.6479949951172
1729.0,158.78384399414062
1729.0,160.06105041503906
1729.0,158.73704528808594
1729.0,162.35043334960938
1729.0,164.1857452392578
1729.0,164.91744995117188
1729.0,164.00692749023438
1729.0,163.00579833984375
1729.0,161.2041473388672
1729.0,158.1789093017578
1729.0,160.01840209960938
1729.0,163.30271911621094
1729.0,158.7993927001953
1729.0,158.0312042236328
1729.0,160.70968627929688
1729.0,158.8602294921875
1729.0,159.9779815673828
1729.0,164.67311096191406
1729.0,159.33108520507812
1729.0,163.97409057617188
1729.0,160.9814910888672
1729.0,160.86099243164062
1729.0,162.59815979003906
1729.0,163.29010009765625
1729.0,161.11827087402344
1729.0,158.77935791015625
1729.0,154.876953125
1729.0,155.2168426513672
1729.0,162.78323364257812
1729.0,162.81121826171875
1729.0,160.83685302734375
1729.0,161.48672485351562
1729.0,160.48719787597656
1729.0,156.7288055419922
1729.0,155.05126953125
1729.0,158.74734497070312
1729.0,158.6571044921875
1729.0,159.35867309570312
1729.0,159.8001708984375
1729.0,162.25454711914062
1729.0,161.3717803955078
1729.0,164.47073364257812
1729.0,157.01405334472656
1729.0,155.70323181152344
1729.0,159.20567321777344
1729.0,156.90899658203125
1729.0,162.529541015625
1729.0,160.2062530517578
1729.0,161.50946044921875
1729.0,159.86526489257812
1729.0,157.1900634765625
1729.0,160.8665008544922
1729.0,157.02569580078125
1729.0,158.64584350585938
1729.0,156.59246826171875
1729.0,159.50918579101562
1729.0,159.37362670898438
1729.0,158.64866638183594
1729.0,160.30386352539062
1729.0,160.18453979492188
1729.0,157.3529510498047
1729.0,155.56312561035156
1729.0,161.201416015625
1729.0,159.9356231689453
1729.0,159.78811645507812
1729.0,160.97079467773438
1729.0,157.1753387451172
1729.0,156.84365844726562
1729.0,154.84793090820312
1729.0,161.6438751220703
1729.0,155.93482971191406
1729.0,162.11865234375
1729.0,159.43727111816406
1729.0,159.75584411621094
1729.0,158.9085693359375
1729.0,156.4844207763672
1729.0,160.8738250732422
1729.0,157.54470825195312
1729.0,157.47280883789062
1729.0,157.82925415039062
1729.0,157.75335693359375
1729.0,160.63265991210938
1729.0,157.26002502441406
1729.0,158.1944580078125
1729.0,155.5577850341797
1729.0,153.65621948242188
1729.0,155.52749633789062
1729.0,156.3590545654297
1729.0,157.25904846191406
1729.0,156.4004669189453
1729.0,158.15614318847656
1729.0,155.0060577392578
1729.0,158.02098083496094
1729.0,153.74917602539062
1729.0,155.11163330078125
1729.0,154.4236602783203
1729.0,155.67819213867188
1729.0,158.43963623046875
1730.0,156.6806182861328
1730.0,154.37820434570312
1730.0,154.11758422851562
1730.0,161.71546936035156
1730.0,152.5822296142578
1730.0,156.9315185546875
1730.0,159.16334533691406
1730.0,156.0298309326172
1730.0,161.71717834472656
1730.0,162.3135223388672
1730.0,159.00978088378906
1730.0,156.04319763183594
1730.0,152.5965576171875
1730.0,156.0481414794922
1730.0,157.65838623046875
1730.0,152.85891723632812
1730.0,157.76416015625
1730.0,152.4555206298828
1730.0,153.1923828125
1730.0,158.53286743164062
1730.0,152.1448211669922
1730.0,152.99301147460938
1730.0,154.9481201171875
1730.0,154.53402709960938
1730.0,154.76373291015625
1730.0,155.3470001220703
1730.0,150.63372802734375
1730.0,165.11534118652344
1730.0,152.8939208984375
1730.0,153.41673278808594
1730.0,162.9726104736328
1730.0,154.1131134033203
1730.0,167.866455078125
1730.0,155.18870544433594
1730.0,165.82821655273438
1730.0,156.5060272216797
1730.0,155.23553466796875
1730.0,162.72499084472656
1730.0,153.40928649902344
1730.0,167.18582153320312
1730.0,150.69113159179688
1730.0,153.20285034179688
1730.0,160.46820068359375
1730.0,149.39866638183594
1730.0,161.10433959960938
1730.0,152.4428253173828
1730.0,146.87109375
1730.0,154.25289916992188
1730.0,147.1775665283203
1730.0,153.0321044921875
1730.0,146.86465454101562
1730.0,151.09498596191406
1730.0,159.69497680664062
1730.0,152.95164489746094
1730.0,153.11802673339844
1730.0,151.5413818359375
1730.0,151.24172973632812
1730.0,171.19813537597656
1730.0,155.85140991210938
1730.0,155.82601928710938
1730.0,159.38198852539062
1730.0,153.68252563476562
1730.0,176.14749145507812
1730.0,157.96482849121094
1730.0,166.1245880126953
1730.0,162.86907958984375
1730.0,149.20245361328125
1730.0,163.66738891601562
1730.0,148.13751220703125
1730.0,162.48167419433594
1730.0,150.95223999023438
1730.0,149.42819213867188
1730.0,168.86843872070312
1730.0,149.53543090820312
1730.0,150.34190368652344
1730.0,152.9210662841797
1730.0,159.793212890625
1730.0,148.9802703857422
1730.0,152.689697265625
1730.0,145.65438842773438
1730.0,146.45387268066406
1730.0,161.68197631835938
1730.0,147.371826171875
1730.0,153.6886749267578
1730.0,149.5135955810547
1730.0,144.6489715576172
1730.0,150.80419921875
1730.0,146.47705078125
1730.0,159.253173828125
1730.0,144.69235229492188
1730.0,153.06398010253906
1730.0,151.1639404296875
1730.0,157.4329071044922
1730.0,161.74774169921875
1730.0,146.10195922851562
1730.0,168.00595092773438
1730.0,156.23590087890625
1730.0,152.25755310058594
1730.0,155.41207885742188
1730.0,150.49623107910156
1731.0,155.20697021484375
1731.0,155.97723388671875
1731.0,151.4683074951172
1731.0,153.4364471435547
1731.0,156.45462036132812
1731.0,152.33258056640625
1731.0,154.7255096435547
1731.0,150.84512329101562
1731.0,152.50682067871094
1731.0,159.30987548828125
1731.0,153.30845642089844
1731.0,151.3933868408203
1731.0,156.9818572998047
1731.0,150.24493408203125
1731.0,154.0857391357422
1731.0,158.65753173828125
1731.0,157.24310302734375
1731.0,166.23956298828125
1731.0,154.88848876953125
1731.0,154.77838134765625
1731.0,163.33860778808594
1731.0,152.5812225341797
1731.0,168.71942138671875
1731.0,152.65248107910156
1731.0,173.62432861328125
1731.0,150.5465545654297
1731.0,149.1942596435547
1731.0,169.6002197265625
1731.0,147.26817321777344
1731.0,162.94015502929688
1731.0,151.74302673339844
1731.0,151.45736694335938
1731.0,158.2960968017578
1731.0,154.08477783203125
1731.0,148.15872192382812
1731.0,152.38429260253906
1731.0,150.05186462402344
1731.0,149.1182403564453
1731.0,153.66969299316406
1731.0,149.72840881347656
1731.0,145.79092407226562
1731.0,151.6072998046875
1731.0,153.8580322265625
1731.0,148.576904296875
1731.0,149.16314697265625
1731.0,145.46343994140625
1731.0,157.609375
1731.0,165.20486450195312
1731.0,168.17120361328125
1731.0,144.27545166015625
1731.0,154.0858154296875
1731.0,168.27127075195312
1731.0,158.7561492919922
1731.0,167.48782348632812
1731.0,153.67352294921875
1731.0,157.6529541015625
1731.0,148.3740234375
1731.0,169.1698455810547
1731.0,148.7281951904297
1731.0,157.64918518066406
1731.0,162.00747680664062
1731.0,155.6200408935547
1731.0,165.41346740722656
1731.0,146.9998321533203
1731.0,155.02687072753906
1731.0,153.0340118408203
1731.0,176.34422302246094
1731.0,145.13876342773438
1731.0,149.7054901123047
1731.0,145.09457397460938
1731.0,151.2410430908203
1731.0,167.92518615722656
1731.0,144.6245574951172
1731.0,147.66152954101562
1731.0,146.69357299804688
1731.0,152.2434539794922
1731.0,146.5100555419922
1731.0,148.8148193359375
1731.0,149.55348205566406
1731.0,154.22361755371094
1731.0,153.33450317382812
1731.0,155.33261108398438
1731.0,147.32374572753906
1731.0,156.56387329101562
1731.0,147.00787353515625
1731.0,174.61050415039062
1731.0,152.35110473632812
1731.0,145.34295654296875
1731.0,155.411865234375
1731.0,153.43695068359375
1731.0,176.44314575195312
1731.0,144.75686645507812
1731.0,146.47647094726562
1731.0,156.06393432617188
1731.0,152.1691436767578
1731.0,169.1667022705078
1731.0,144.65948486328125
1731.0,146.1728973388672
1731.0,165.67886352539062
1731.0,146.88304138183594
1732.0,156.33279418945312
1732.0,157.3452606201172
1732.0,155.68826293945312
1732.0,161.60745239257812
1732.0,154.77285766601562
1732.0,156.2744140625
1732.0,157.6007537841797
1732.0,154.89125061035156
1732.0,155.73428344726562
1732.0,160.66778564453125
1732.0,160.110107421875
1732.0,154.91470336914062
1732.0,152.55409240722656
1732.0,156.52671813964844
1732.0,155.80335998535156
1732.0,152.18585205078125
1732.0,152.43212890625
1732.0,151.22079467773438
1732.0,153.79364013671875
1732.0,156.25732421875
1732.0,152.91012573242188
1732.0,156.49920654296875
1732.0,151.8426055908203
1732.0,155.03684997558594
1732.0,157.15525817871094
1732.0,151.16006469726562
1732.0,153.07261657714844
1732.0,154.11578369140625
1732.0,156.54391479492188
1732.0,153.12921142578125
1732.0,155.71836853027344
1732.0,150.41502380371094
1732.0,155.52947998046875
1732.0,154.62637329101562
1732.0,162.24478149414062
1732.0,152.4848175048828
1732.0,152.4709014892578
1732.0,159.1595001220703
1732.0,150.38145446777344
1732.0,162.26678466796875
1732.0,150.5126495361328
1732.0,149.4646453857422
1732.0,170.92181396484375
1732.0,150.3752899169922
1732.0,156.05169677734375
1732.0,165.24085998535156
1732.0,150.7030487060547
1732.0,172.8417510986328
1732.0,148.85797119140625
1732.0,154.8334503173828
1732.0,157.065185546875
1732.0,147.3681182861328
1732.0,177.73170471191406
1732.0,147.03504943847656
1732.0,165.342041015625
1732.0,157.7386016845703
1732.0,159.13278198242188
1732.0,173.2605438232422
1732.0,148.0296173095703
1732.0,165.10223388671875
1732.0,145.61166381835938
1732.0,158.80397033691406
1732.0,158.65087890625
1732.0,153.0258026123047
1732.0,155.5277862548828
1732.0,146.7882537841797
1732.0,147.37203979492188
1732.0,152.85342407226562
1732.0,148.84353637695312
1732.0,147.0352020263672
1732.0,148.0140838623047
1732.0,145.02076721191406
1732.0,167.87754821777344
1732.0,151.04617309570312
1732.0,145.7920379638672
1732.0,158.96241760253906
1732.0,160.17959594726562
1732.0,149.405029296875
1732.0,154.90000915527344
1732.0,148.52349853515625
1732.0,147.1570281982422
1732.0,168.77784729003906
1732.0,153.11709594726562
1732.0,161.4399871826172
1732.0,152.87281799316406
1732.0,150.7637939453125
1732.0,154.41542053222656
1732.0,158.50164794921875
1732.0,157.4423828125
1732.0,146.35983276367188
1732.0,153.73971557617188
1732.0,154.4613037109375
1732.0,151.45123291015625
1732.0,151.96780395507812
1732.0,146.717529296875
1732.0,165.55137634277344
1732.0,172.39276123046875
1732.0,146.57020568847656
1732.0,148.15353393554688
1732.0,150.9498748779297
1733.0,168.49070739746094
1733.0,167.4769744873047
1733.0,166.3973846435547
1733.0,166.95889282226562
1733.0,165.35531616210938
1733.0,166.42132568359375
1733.0,164.65541076660156
1733.0,166.82373046875
1733.0,166.03367614746094
1733.0,165.79798889160156
1733.0,166.98895263671875
1733.0,166.91741943359375
1733.0,163.97799682617188
1733.0,168.93955993652344
1733.0,165.8676300048828
1733.0,161.66793823242188
1733.0,162.86647033691406
1733.0,164.3018798828125
1733.0,166.8128662109375
1733.0,165.9698944091797
1733.0,160.1076202392578
1733.0,159.37254333496094
1733.0,161.182373046875
1733.0,164.52622985839844
1733.0,163.29165649414062
1733.0,166.02584838867188
1733.0,168.21885681152344
1733.0,163.8107452392578
1733.0,161.62368774414062
1733.0,161.8631134033203
1733.0,167.03904724121094
1733.0,166.2680206298828
1733.0,167.7744598388672
1733.0,163.0475311279297
1733.0,159.35145568847656
1733.0,161.74359130859375
1733.0,161.13461303710938
1733.0,162.13760375976562
1733.0,162.5397186279297
1733.0,169.032470703125
1733.0,164.16761779785156
1733.0,166.3342742919922
1733.0,164.3316192626953
1733.0,161.02114868164062
1733.0,163.64337158203125
1733.0,161.92135620117188
1733.0,166.86361694335938
1733.0,162.22630310058594
1733.0,163.09097290039062
1733.0,163.35243225097656
1733.0,163.0655059814453
1733.0,163.2740020751953
1733.0,158.8167724609375
1733.0,157.13088989257812
1733.0,165.45223999023438
1733.0,165.56182861328125
1733.0,168.556396484375
1733.0,164.182373046875
1733.0,156.37249755859375
1733.0,157.26634216308594
1733.0,163.63282775878906
1733.0,163.43601989746094
1733.0,164.04208374023438
1733.0,164.2253875732422
1733.0,163.7503204345703
1733.0,161.39320373535156
1733.0,161.31643676757812
1733.0,157.9940948486328
1733.0,162.3870849609375
1733.0,164.4789581298828
1733.0,157.92098999023438
1733.0,164.4604034423828
1733.0,159.44314575195312
1733.0,161.1936492919922
1733.0,164.72401428222656
1733.0,165.19288635253906
1733.0,160.66293334960938
1733.0,161.57347106933594
1733.0,162.01625061035156
1733.0,155.0670928955078
1733.0,164.3134002685547
1733.0,161.5648193359375
1733.0,161.26649475097656
1733.0,161.11270141601562
1733.0,163.35585021972656
1733.0,161.9609832763672
1733.0,160.58489990234375
1733.0,159.0828094482422
1733.0,160.29368591308594
1733.0,159.28273010253906
1733.0,158.482666015625
1733.0,163.28350830078125
1733.0,162.1876983642578
1733.0,162.48159790039062
1733.0,163.38475036621094
1733.0,159.80006408691406
1733.0,159.4978485107422
1733.0,157.99859619140625
1733.0,162.9575958251953
1733.0,160.74253845214844
1734.0,157.4775848388672
1734.0,158.45570373535156
1734.0,159.16419982910156
1734.0,162.1034698486328
1734.0,164.75242614746094
1734.0,156.48037719726562
1734.0,159.9125213623047
1734.0,159.6542510986328
1734.0,160.68421936035156
1734.0,157.91497802734375
1734.0,163.7362060546875
1734.0,168.7042694091797
1734.0,166.7184295654297
1734.0,156.2813720703125
1734.0,157.6820831298828
1734.0,167.6790008544922
1734.0,164.15396118164062
1734.0,163.01451110839844
1734.0,155.4417266845703
1734.0,165.20521545410156
1734.0,161.3590087890625
1734.0,158.7679901123047
1734.0,159.54904174804688
1734.0,161.88999938964844
1734.0,160.00869750976562
1734.0,154.79205322265625
1734.0,158.27418518066406
1734.0,159.56192016601562
1734.0,165.85177612304688
1734.0,160.17376708984375
1734.0,159.1391143798828
1734.0,162.45761108398438
1734.0,158.09286499023438
1734.0,160.16831970214844
1734.0,156.99510192871094
1734.0,159.96868896484375
1734.0,159.65023803710938
1734.0,157.3505859375
1734.0,155.9184112548828
1734.0,158.15090942382812
1734.0,160.74049377441406
1734.0,157.95928955078125
1734.0,161.66258239746094
1734.0,162.35784912109375
1734.0,159.99562072753906
1734.0,161.113037109375
1734.0,158.4375762939453
1734.0,160.78005981445312
1734.0,159.8990020751953
1734.0,157.82960510253906
1734.0,160.4839630126953
1734.0,161.58560180664062
1734.0,160.76669311523438
1734.0,159.96861267089844
1734.0,158.2555389404297
1734.0,154.95530700683594
1734.0,156.69137573242188
1734.0,155.32376098632812
1734.0,157.20375061035156
1734.0,161.19784545898438
1734.0,158.79110717773438
1734.0,155.84030151367188
1734.0,157.69972229003906
1734.0,157.36158752441406
1734.0,158.00872802734375
1734.0,161.63623046875
1734.0,161.65357971191406
1734.0,160.6925811767578
1734.0,158.93016052246094
1734.0,156.0222625732422
1734.0,157.9802703857422
1734.0,156.4049530029297
1734.0,155.78411865234375
1734.0,157.611572265625
1734.0,157.54013061523438
1734.0,156.14474487304688
1734.0,160.70191955566406
1734.0,152.5454559326172
1734.0,154.484619140625
1734.0,160.94822692871094
1734.0,156.98748779296875
1734.0,159.81907653808594
1734.0,157.51486206054688
1734.0,161.7308807373047
1734.0,156.9793701171875
1734.0,157.03558349609375
1734.0,160.00704956054688
1734.0,156.5734100341797
1734.0,158.6605224609375
1734.0,155.41253662109375
1734.0,161.33120727539062
1734.0,155.6390838623047
1734.0,153.1173553466797
1734.0,159.31451416015625
1734.0,157.87754821777344
1734.0,151.49761962890625
1734.0,153.06895446777344
1734.0,150.5941162109375
1734.0,153.44430541992188
1734.0,160.03062438964844
1735.0,159.16175842285156
1735.0,156.47470092773438
1735.0,156.08535766601562
1735.0,158.2757568359375
1735.0,154.31442260742188
1735.0,159.57041931152344
1735.0,159.91180419921875
1735.0,158.39028930664062
1735.0,160.90765380859375
1735.0,162.47459411621094
1735.0,157.1458740234375
1735.0,155.84552001953125
1735.0,156.51112365722656
1735.0,157.39938354492188
1735.0,158.546142578125
1735.0,156.20074462890625
1735.0,160.63983154296875
1735.0,161.15260314941406
1735.0,157.6476593017578
1735.0,158.98509216308594
1735.0,158.9543914794922
1735.0,154.7418212890625
1735.0,152.87767028808594
1735.0,158.36825561523438
1735.0,158.1846160888672
1735.0,156.6033935546875
1735.0,162.6959686279297
1735.0,157.80323791503906
1735.0,156.5020294189453
1735.0,158.6909637451172
1735.0,157.41387939453125
1735.0,157.95701599121094
1735.0,155.27232360839844
1735.0,158.25927734375
1735.0,151.5949249267578
1735.0,155.80233764648438
1735.0,160.2005615234375
1735.0,150.4559326171875
1735.0,154.32937622070312
1735.0,161.6904296875
1735.0,154.0980224609375
1735.0,155.9515838623047
1735.0,149.93759155273438
1735.0,158.59669494628906
1735.0,156.061767578125
1735.0,154.03439331054688
1735.0,160.4275360107422
1735.0,156.5921630859375
1735.0,158.98834228515625
1735.0,153.5894775390625
1735.0,158.49827575683594
1735.0,156.87742614746094
1735.0,154.48094177246094
1735.0,155.80320739746094
1735.0,156.3785858154297
1735.0,154.0789794921875
1735.0,156.6373291015625
1735.0,152.16995239257812
1735.0,149.80198669433594
1735.0,161.10922241210938
1735.0,153.95716857910156
1735.0,151.69406127929688
1735.0,151.06607055664062
1735.0,152.50978088378906
1735.0,158.1535186767578
1735.0,149.5716094970703
1735.0,152.49447631835938
1735.0,162.1152801513672
1735.0,154.3642578125
1735.0,150.58047485351562
1735.0,162.8265380859375
1735.0,151.03407287597656
1735.0,168.96437072753906
1735.0,150.9217529296875
1735.0,163.3875732421875
1735.0,157.2760467529297
1735.0,152.37330627441406
1735.0,168.250732421875
1735.0,147.37808227539062
1735.0,172.64056396484375
1735.0,151.1279296875
1735.0,152.46766662597656
1735.0,174.702880859375
1735.0,149.6437530517578
1735.0,153.73721313476562
1735.0,163.85073852539062
1735.0,158.62155151367188
1735.0,175.177001953125
1735.0,149.8007354736328
1735.0,157.42269897460938
1735.0,152.16702270507812
1735.0,148.4441375732422
1735.0,153.3447723388672
1735.0,151.55775451660156
1735.0,159.2843780517578
1735.0,148.13035583496094
1735.0,146.96688842773438
1735.0,164.74656677246094
1735.0,148.66738891601562
1735.0,151.2259979248047
1736.0,170.98548889160156
1736.0,171.74169921875
1736.0,169.70765686035156
1736.0,167.49835205078125
1736.0,166.487548828125
1736.0,167.8376922607422
1736.0,161.47193908691406
1736.0,165.9499053955078
1736.0,166.4116973876953
1736.0,165.45008850097656
1736.0,166.13902282714844
1736.0,167.421875
1736.0,164.12806701660156
1736.0,168.3816375732422
1736.0,168.5468292236328
1736.0,161.71292114257812
1736.0,164.43515014648438
1736.0,164.19927978515625
1736.0,169.24856567382812
1736.0,164.03488159179688
1736.0,162.36827087402344
1736.0,165.25238037109375
1736.0,164.13412475585938
1736.0,164.2735595703125
1736.0,165.8041534423828
1736.0,167.888916015625
1736.0,167.2331085205078
1736.0,162.6666259765625
1736.0,161.16659545898438
1736.0,160.8612060546875
1736.0,165.17706298828125
1736.0,167.14309692382812
1736.0,167.64573669433594
1736.0,164.6645965576172
1736.0,163.89454650878906
1736.0,164.0935821533203
1736.0,160.60885620117188
1736.0,163.1713104248047
1736.0,166.7032470703125
1736.0,166.83363342285156
1736.0,160.58139038085938
1736.0,164.25518798828125
1736.0,164.90370178222656
1736.0,165.26901245117188
1736.0,162.24598693847656
1736.0,159.90626525878906
1736.0,166.72567749023438
1736.0,158.24838256835938
1736.0,163.02105712890625
1736.0,164.71595764160156
1736.0,166.01416015625
1736.0,165.2705078125
1736.0,163.1666259765625
1736.0,156.19891357421875
1736.0,159.75369262695312
1736.0,166.71238708496094
1736.0,164.5522003173828
1736.0,167.077392578125
1736.0,160.02694702148438
1736.0,161.00897216796875
1736.0,163.7718505859375
1736.0,163.90467834472656
1736.0,164.45497131347656
1736.0,165.27830505371094
1736.0,163.96694946289062
1736.0,160.43760681152344
1736.0,160.15623474121094
1736.0,160.51187133789062
1736.0,163.1302947998047
1736.0,163.9756317138672
1736.0,159.7517852783203
1736.0,163.2432403564453
1736.0,161.07208251953125
1736.0,163.85342407226562
1736.0,160.35443115234375
1736.0,165.51303100585938
1736.0,158.23507690429688
1736.0,161.26031494140625
1736.0,164.12127685546875
1736.0,157.928466796875
1736.0,162.4948272705078
1736.0,160.6966552734375
1736.0,162.29281616210938
1736.0,162.36264038085938
1736.0,164.74356079101562
1736.0,164.35667419433594
1736.0,162.78759765625
1736.0,160.9251708984375
1736.0,158.4127197265625
1736.0,160.3494110107422
1736.0,161.63633728027344
1736.0,165.74819946289062
1736.0,165.04965209960938
1736.0,160.25418090820312
1736.0,159.87486267089844
1736.0,162.03952026367188
1736.0,159.22247314453125
1736.0,158.50555419921875
1736.0,161.88177490234375
1736.0,163.3988037109375
1737.0,159.7217559814453
1737.0,158.5757293701172
1737.0,156.5572967529297
1737.0,159.4451446533203
1737.0,161.09515380859375
1737.0,156.7418670654297
1737.0,157.88380432128906
1737.0,157.5695343017578
1737.0,159.4818572998047
1737.0,156.34918212890625
1737.0,159.4423370361328
1737.0,159.61215209960938
1737.0,159.42169189453125
1737.0,160.9461669921875
1737.0,156.24887084960938
1737.0,158.4916534423828
1737.0,158.55345153808594
1737.0,156.20021057128906
1737.0,157.38232421875
1737.0,161.09913635253906
1737.0,162.94374084472656
1737.0,160.57748413085938
1737.0,156.29141235351562
1737.0,156.36312866210938
1737.0,156.7865447998047
1737.0,156.15606689453125
1737.0,159.8606414794922
1737.0,159.3282012939453
1737.0,162.87782287597656
1737.0,156.79769897460938
1737.0,156.0158233642578
1737.0,151.74049377441406
1737.0,153.38406372070312
1737.0,162.96072387695312
1737.0,157.8483123779297
1737.0,156.99095153808594
1737.0,156.87921142578125
1737.0,156.91290283203125
1737.0,158.18743896484375
1737.0,158.84165954589844
1737.0,157.25729370117188
1737.0,158.75270080566406
1737.0,158.30162048339844
1737.0,163.3439483642578
1737.0,155.8640594482422
1737.0,159.03883361816406
1737.0,161.3544921875
1737.0,157.01101684570312
1737.0,156.840576171875
1737.0,157.7268524169922
1737.0,162.08082580566406
1737.0,158.2878875732422
1737.0,154.74134826660156
1737.0,157.9042510986328
1737.0,155.13438415527344
1737.0,152.78736877441406
1737.0,153.0872344970703
1737.0,153.46958923339844
1737.0,156.353759765625
1737.0,160.17434692382812
1737.0,156.43809509277344
1737.0,157.79135131835938
1737.0,156.18106079101562
1737.0,158.3582305908203
1737.0,156.12274169921875
1737.0,155.12203979492188
1737.0,164.28695678710938
1737.0,158.08285522460938
1737.0,162.31045532226562
1737.0,156.5363311767578
1737.0,156.77484130859375
1737.0,153.25367736816406
1737.0,150.63726806640625
1737.0,158.51841735839844
1737.0,155.39480590820312
1737.0,154.583740234375
1737.0,157.90431213378906
1737.0,150.4810333251953
1737.0,153.15281677246094
1737.0,158.31414794921875
1737.0,153.03607177734375
1737.0,156.40060424804688
1737.0,154.8329315185547
1737.0,154.40379333496094
1737.0,158.72398376464844
1737.0,155.1830291748047
1737.0,153.1991424560547
1737.0,158.6070098876953
1737.0,152.3869171142578
1737.0,151.087890625
1737.0,158.46946716308594
1737.0,154.59750366210938
1737.0,162.32998657226562
1737.0,154.37335205078125
1737.0,165.5096435546875
1737.0,154.98834228515625
1737.0,152.40554809570312
1737.0,164.75096130371094
1737.0,149.9876251220703
1737.0,162.70504760742188
1738.0,162.66851806640625
1738.0,165.12754821777344
1738.0,162.39501953125
1738.0,160.3854217529297
1738.0,162.3662872314453
1738.0,164.26931762695312
1738.0,163.28863525390625
1738.0,161.7056121826172
1738.0,159.62887573242188
1738.0,160.55625915527344
1738.0,162.22613525390625
1738.0,159.51344299316406
1738.0,162.37118530273438
1738.0,162.4721221923828
1738.0,162.11741638183594
1738.0,162.07223510742188
1738.0,161.09461975097656
1738.0,162.25213623046875
1738.0,163.33877563476562
1738.0,160.47378540039062
1738.0,161.64088439941406
1738.0,160.81961059570312
1738.0,159.63958740234375
1738.0,160.05465698242188
1738.0,158.8539276123047
1738.0,158.2527618408203
1738.0,162.2435302734375
1738.0,160.0730743408203
1738.0,163.5138702392578
1738.0,162.63673400878906
1738.0,161.27505493164062
1738.0,156.9923553466797
1738.0,158.7957763671875
1738.0,158.50790405273438
1738.0,160.61720275878906
1738.0,163.19979858398438
1738.0,163.25205993652344
1738.0,163.9586181640625
1738.0,159.24160766601562
1738.0,158.19017028808594
1738.0,160.83840942382812
1738.0,159.96011352539062
1738.0,159.6539306640625
1738.0,162.23861694335938
1738.0,159.17564392089844
1738.0,160.83148193359375
1738.0,159.05596923828125
1738.0,159.473876953125
1738.0,158.2412567138672
1738.0,159.2897491455078
1738.0,160.7588653564453
1738.0,159.24737548828125
1738.0,160.84921264648438
1738.0,163.5666961669922
1738.0,158.79766845703125
1738.0,158.63189697265625
1738.0,155.20425415039062
1738.0,158.5216827392578
1738.0,162.7739715576172
1738.0,160.6198272705078
1738.0,160.8626708984375
1738.0,157.8129119873047
1738.0,158.75112915039062
1738.0,156.87152099609375
1738.0,158.95297241210938
1738.0,160.06607055664062
1738.0,163.97940063476562
1738.0,160.95982360839844
1738.0,161.30514526367188
1738.0,159.3231964111328
1738.0,160.42935180664062
1738.0,155.20310974121094
1738.0,157.18212890625
1738.0,158.22149658203125
1738.0,159.52117919921875
1738.0,161.78680419921875
1738.0,163.68072509765625
1738.0,159.65530395507812
1738.0,156.73597717285156
1738.0,158.80331420898438
1738.0,157.6182861328125
1738.0,157.16293334960938
1738.0,158.05738830566406
1738.0,158.9319305419922
1738.0,157.91607666015625
1738.0,160.58448791503906
1738.0,161.29653930664062
1738.0,156.9234161376953
1738.0,156.36737060546875
1738.0,158.3042449951172
1738.0,158.96385192871094
1738.0,156.93760681152344
1738.0,156.84764099121094
1738.0,158.26190185546875
1738.0,158.69618225097656
1738.0,157.52877807617188
1738.0,156.10418701171875
1738.0,158.77565002441406
1738.0,157.4461212158203
1738.0,156.90977478027344
1739.0,161.82545471191406
1739.0,161.58590698242188
1739.0,160.12010192871094
1739.0,161.4008026123047
1739.0,159.84356689453125
1739.0,158.19613647460938
1739.0,158.64608764648438
1739.0,158.34201049804688
1739.0,159.94161987304688
1739.0,159.47328186035156
1739.0,161.7737274169922
1739.0,157.0314178466797
1739.0,158.92642211914062
1739.0,161.7126007080078
1739.0,156.7061309814453
1739.0,158.3608856201172
1739.0,158.50462341308594
1739.0,156.82081604003906
1739.0,161.48150634765625
1739.0,158.87103271484375
1739.0,159.09152221679688
1739.0,158.10719299316406
1739.0,157.2440948486328
1739.0,159.37957763671875
1739.0,156.02947998046875
1739.0,160.38861083984375
1739.0,160.58792114257812
1739.0,161.32289123535156
1739.0,159.6317901611328
1739.0,158.01705932617188
1739.0,159.48814392089844
1739.0,156.51611328125
1739.0,155.48092651367188
1739.0,162.27093505859375
1739.0,156.89144897460938
1739.0,156.10916137695312
